,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
1017,18.63063991,11.81865449,24.18246487,16.28563718,4.229863875,3.211857889,2.563692868,0.841063978,1.697989006,4.22938578,2.934191972,3.07548707
1018,18.75194658,12.77727367,22.21610056,16.74643079,5.003271868,2.623469643,2.305493677,0.320988776,1.67253901,5.330711682,3.49745324,3.549123046
1019,18.29133147,13.47066585,21.49784834,15.7774316,4.234177374,3.060245665,2.349845242,1.095376431,1.711197429,6.273660259,2.887881175,2.938780648
1020,18.77964709,12.74467269,20.97179466,17.30100663,4.354479872,4.421152836,2.653320676,0.426149326,2.107048673,4.874550646,2.92422886,4.358041394
1021,18.30574883,11.98381531,23.76826925,15.5179173,4.530208594,2.650950437,2.260965342,0.950607237,1.301354862,4.767827008,2.965897207,2.939383714
1022,18.52219887,11.92339241,21.3546094,16.81801034,4.730962597,4.242838795,2.353102587,0.961821695,1.922019915,4.768113769,2.796819301,4.224639752
1023,18.06744906,12.80722068,23.24818059,16.29250196,4.834496083,3.738928771,3.217934533,1.519226883,2.389333195,5.382005514,3.506775321,3.574339485
1024,18.23769001,12.14413372,22.58076497,16.23790837,4.275488761,2.792307328,2.138391677,0.700088605,1.281432147,4.812872364,2.933084494,3.072155817
1025,19.46692327,11.50522421,23.62843009,16.53077068,5.388648355,3.504296053,2.048440801,0.575974736,1.618305166,4.728550039,3.584287092,3.771604673
1026,18.95741542,11.79330667,24.44219152,16.25538847,5.218945274,3.293594769,2.937035847,0.808229504,2.480017524,4.382899009,3.489288981,3.729387049
1027,19.25699615,12.64994142,22.08346918,17.11397089,4.745452196,3.300160023,2.501562492,0.73796814,2.297710091,4.881191697,4.034800961,3.497522649
1028,18.92164326,11.71253515,23.57117179,16.25671609,5.976785239,2.902506536,2.775205406,0.958754576,2.314509303,4.56722141,3.638916198,3.576713979
1029,19.18469589,11.70460468,22.92812952,16.49575603,4.984082522,3.504643273,2.102815702,1.166070797,1.538737392,5.455060659,3.99491391,3.533926133
1030,18.27781665,11.61991828,22.7927832,16.615251,4.10899105,4.024540433,2.799457855,1.197485209,2.031319589,4.354942786,2.808193649,3.583015743
1031,19.03054878,12.29206838,23.10581969,16.10598726,4.790530996,2.670858796,2.066127199,0.634252967,1.638648294,4.836273217,3.023538846,2.939701542
1032,18.69058304,11.15648139,23.51316039,16.58701731,5.381444017,3.211010125,1.762349092,1.142944377,1.198270781,4.965360217,3.499500202,3.604537372
1033,19.1071159,12.16626183,24.62969713,16.15512615,4.465263782,3.122722112,2.508977268,0.42183221,2.139569723,4.278125538,2.896404126,2.94251644
1034,19.73033146,13.09362083,22.04252362,17.12971047,6.033102648,3.044925811,2.472968004,0.712421075,1.694785116,6.341733611,4.725915749,3.51285845
1035,18.70370207,10.67377449,22.31542806,16.63233878,4.562812177,3.622647907,2.284226759,0.688143876,1.652188254,4.603769964,3.416022584,3.536929297
1036,18.52429921,11.69569012,23.96469315,16.63808878,4.64934053,3.989011289,2.807556823,1.107224881,1.976285707,4.145370781,3.064456255,3.592111741
1037,18.58846734,11.51040349,23.67086393,16.45668396,4.73639803,2.781224517,1.734550392,0.910621648,1.277794001,4.38468924,2.908239014,3.066498045
1038,19.27908198,12.66097865,24.13126953,16.98818204,3.997413181,2.655057569,2.235500073,0.315392786,1.301790553,5.222089457,3.740990736,2.942559897
1039,19.13976704,11.12702109,23.44061791,15.57341631,5.43468842,2.531225455,2.137607503,0.876558162,1.573857286,4.893818778,3.45759686,2.913795341
1040,18.84270017,12.63884876,22.26093265,17.15909119,4.023528898,3.699756281,1.941018205,0.320479922,1.659555876,4.887330666,3.083595904,3.627393061
1041,18.94646155,11.99168138,22.16525684,16.63484951,4.751601946,2.677466587,2.29699322,0.322034218,1.176257129,4.986714913,3.485659682,3.060385506
1042,19.20965257,11.84932657,22.43597399,16.33785841,5.64880839,3.107304,2.082279317,1.302361269,1.622905299,5.491204247,3.993019949,3.051620561
1043,18.23831272,11.28646253,26.2813529,15.62322694,3.973638097,3.359729228,2.429614734,0.976603447,2.010190208,3.828480275,2.875656605,2.945391827
1044,19.59133543,12.19883692,22.59624283,16.65479959,5.163626401,2.762093096,1.904650183,0.893773568,1.275989619,5.661829394,4.211521532,3.048213527
1045,18.48232947,11.46492644,22.94685407,16.21796701,4.694734635,3.733611155,2.404235831,1.035124147,1.97616407,4.309278759,2.812114002,3.642528264
1046,18.62500347,11.64068332,23.83701657,16.27588157,4.196218128,3.667780976,2.946814046,1.197350396,2.491266214,4.212476191,2.872185605,3.069526645
1047,19.07307915,12.59997501,22.64459709,17.07669367,4.886726628,3.313161821,2.219820326,0.325251739,1.181516604,5.001316574,3.481828599,3.694622083
1048,18.82242201,12.67263964,21.66659613,15.41645979,5.613607272,2.547880844,1.762582824,1.482070831,1.198832608,6.685797644,3.580809127,2.939163503
1049,19.41862138,12.60572974,21.66933724,17.21160715,4.840600485,3.657136441,2.396503387,0.323876221,2.026443715,4.707673215,3.414271385,3.576842188
1050,18.35220061,11.03981775,22.4517997,17.20168387,4.905719613,4.27169754,2.480657515,0.895439717,1.918239904,3.960249564,2.93896699,4.279605922
1051,18.57274523,12.04232262,22.36624654,16.0456317,4.770447139,3.638885858,2.439622591,1.147822206,1.996775678,5.052283189,2.840267713,3.623828051
1052,18.86462051,11.47605519,24.01862416,16.37227233,4.590019292,3.603880187,2.218886231,0.621173401,1.618342729,4.683589574,3.543407658,3.555775366
1053,18.95985454,11.68108158,22.71071445,16.74254296,4.811768012,3.160489731,2.045932085,0.32393882,1.183208699,5.019509464,3.516155031,3.541504048
1054,17.99380661,12.25231242,21.2768624,16.98613261,5.063795222,3.676237498,2.094384168,1.167099394,1.53487792,5.450573837,3.435589545,4.333264179
1055,19.53401035,11.94963876,23.63518739,16.27933086,5.520177244,2.549615632,2.150503859,0.492392085,1.586425548,5.480088022,3.562025355,2.940610597
1056,18.88225033,11.71799659,22.00295187,16.30780993,5.604278239,3.620694337,2.441669094,1.161931807,1.984681077,5.263129534,3.416782417,3.530081534
1057,18.41628359,12.75644108,20.97663669,17.22755956,3.897312928,3.773573802,2.561881158,0.426463699,1.637868371,4.734566824,2.905237414,3.700133713
1058,19.12113028,12.63240198,22.47661666,15.35014485,4.846186594,3.399435755,3.159133015,1.089337321,2.382322568,5.858965915,3.506290013,2.909655048
1059,18.3257973,12.89808066,21.61915439,16.30219478,4.432786318,3.718424052,2.530946873,1.20108864,1.69810887,5.826990086,2.804450531,3.59096507
1060,18.32518464,11.66547435,24.17253867,16.15686144,4.59678578,3.026395008,2.311090164,1.027458667,1.676799433,4.112235792,2.960323182,2.929440954
1061,18.95907329,11.19662302,25.26404332,15.66111105,4.867330662,2.92844212,2.151508383,1.047532507,1.588344615,4.859063064,3.609142651,2.906422788
1062,18.64772081,11.22535561,22.88908042,16.55840309,5.545520742,3.778490441,2.101002187,1.417605936,1.639178829,4.791224671,3.515428148,3.696729085
1063,18.63872908,12.05295939,22.45761526,16.68092649,4.689739586,3.157991249,2.636586245,0.866745853,1.939707182,4.428876149,2.998803715,3.066358474
1064,18.99026813,12.12084333,23.77501747,16.17190819,4.603773878,2.696453025,2.118468873,0.327351758,1.556362536,4.524799661,2.933663223,3.075813268
1065,18.61199415,11.94646761,20.98175677,17.90188329,4.848725537,3.964484647,1.920852755,0.679358639,1.177351434,4.908952458,3.475058364,4.351869279
1066,18.83812895,12.79120489,23.05690761,16.93789099,5.18442239,3.095003778,2.508248586,0.787583017,1.753330213,5.364221904,4.018004097,3.50212439
1067,19.62419615,12.33490963,24.47394657,16.39371108,4.435863908,3.078800718,2.465259339,0.703298917,2.040482031,4.851635117,3.617724138,2.944059136
1068,18.62741442,11.67560932,22.92595631,16.63202392,5.043884442,3.659322701,2.092860607,1.160513829,1.528782296,4.846631318,3.385451894,3.694566475
1069,19.74398668,12.66931291,22.6499991,16.65863233,6.051380769,2.662764134,2.531941735,0.973794191,1.6878702,6.478869046,4.749276855,3.519286167
1070,18.34101077,11.59685578,22.32079699,16.47003647,4.581684786,3.616782489,2.531833523,1.043079092,1.968669754,4.632170859,2.827695352,3.598035258
1071,18.461873,12.44959498,21.97452523,17.16111442,5.390860406,3.473592888,2.0404401,0.894440703,1.27409196,5.339974618,3.562441872,4.41588844
1072,18.86365526,12.22130211,21.69408449,17.36015879,4.929855063,3.289408437,1.932048696,0.653938705,1.300280034,4.784887578,3.491320104,3.575064363
1073,18.51785093,11.06931741,25.34441359,15.89173764,4.799608169,3.696181537,2.908006484,1.472496821,2.346642517,4.264408472,3.480326007,2.934010049
1074,18.48581713,11.82599922,22.60558068,16.23619549,4.499776225,3.727299583,2.421491962,1.073035014,1.992874326,4.629254721,2.801384007,3.597983956
1075,18.80788885,11.73865873,23.04365914,16.49006612,4.600187596,3.713084002,2.674337507,0.783106709,1.746640193,4.936010999,3.433355853,3.533224179
1076,18.13586103,11.16044078,23.67759767,16.56216859,4.817105123,3.192284075,1.762349092,1.151267408,1.198270781,4.367479809,2.901619795,3.585811321
1077,19.22527495,11.84937989,23.21864155,15.9463811,4.969264487,2.65556158,2.128700466,0.31756198,1.670070413,5.029827664,3.472201908,2.939471174
1078,18.61753733,12.09367572,22.00839191,16.48067807,5.037422185,3.554151561,2.44293285,1.173123152,1.566505807,5.255676746,3.390786019,3.573965151
1079,18.11087898,11.63475303,21.9162346,16.81620133,4.148444789,3.137811666,2.201042929,0.966403008,1.64153668,4.487043618,2.839174453,3.058201755
1080,19.66731642,12.33668421,23.95283327,16.21568166,4.949538367,2.992814268,2.235003748,0.947544474,1.639712587,5.518271121,4.281644936,2.944328711
1081,18.31363166,11.85111802,24.41528406,15.54062071,4.290623405,2.629162398,2.221988669,0.610209839,1.289064893,4.424386109,2.903776545,2.906897463
1082,18.53287652,11.3610264,22.58233694,16.33454273,5.028006632,3.427058548,2.076982962,0.955127276,1.615710552,4.498575339,2.809727581,3.719545917
1083,18.80391102,13.10636756,21.99161898,16.41367544,5.568012349,2.649509655,2.304561889,0.678566165,1.669645795,5.920536647,3.56445855,3.609776129
1084,19.68063922,12.49806616,22.57200155,16.62692829,5.19116073,2.768538316,2.12197375,1.065953309,1.283603454,5.900398558,4.155764104,3.050691763
1085,18.86427289,11.86311179,23.7742145,15.46046325,4.967478562,3.057056326,2.620881161,1.088495341,1.70746075,5.405221735,3.56352935,2.939591936
1086,18.29489704,11.74822553,22.55998257,16.08823673,5.655942816,2.690240489,2.08520579,1.151017384,1.521455573,5.154988325,3.476529864,3.712318764
1087,18.45342633,11.15014048,22.73148149,16.78774275,4.339404049,3.191676712,2.095897775,0.321150537,1.536451608,3.830777882,2.815760168,3.575219334
1088,18.96103502,12.05931086,24.50184408,16.68711536,4.915681123,3.7008521,2.33365075,1.021404639,1.71566012,4.908187085,3.456888403,3.577534074
1089,18.62494329,11.88927676,24.47696809,16.70162588,5.488531497,3.022682254,2.524929272,0.890592652,2.064343433,4.561958023,3.541413689,3.585077146
1090,18.20368016,11.0949964,24.15875311,16.8142878,3.872129095,4.640878748,2.942555204,1.517598424,2.486797111,3.682153997,2.793209416,3.72258665
1091,18.51548015,12.28908047,23.1043165,16.88163815,4.334374189,2.652110184,1.932339887,0.655823779,1.302878808,4.84025072,2.992373778,2.939366706
1092,18.50362347,13.09625641,22.12119686,16.08994739,4.793121843,2.923224096,2.407419844,0.89740328,1.574175859,5.542464846,2.954638084,2.930035946
1093,18.48334117,13.32552853,21.1541091,17.50114758,4.585007913,3.671957006,2.306354945,0.428582394,1.646976578,5.545363966,3.587239573,4.272367293
1094,18.57037486,12.40701384,21.48873673,17.23161042,5.107704335,3.622780797,3.145449816,0.737961545,1.976587599,5.219296681,3.61979922,4.282432934
1095,18.89498462,11.98680054,22.52019785,15.95744168,5.361375731,3.164139868,2.822567544,1.004613727,1.995046147,5.335180615,3.447050002,3.06482305
1096,18.10186797,12.69619166,22.61111168,16.9290552,5.561444122,3.327397015,2.406332113,1.327602322,1.97780144,5.506464177,4.196429857,4.285235617
1097,18.4687022,12.30836559,22.4105699,16.26546332,4.28846324,2.528585169,2.527722585,0.326877864,1.187453454,4.702231855,2.883168339,2.906660441
1098,19.01965023,12.46395691,25.06818262,15.54504417,4.674781989,3.059860089,2.637412958,0.716060681,1.710816723,5.69377254,3.57050894,2.940986414
1099,18.8565528,11.27073975,23.67737787,16.20354618,4.604110332,2.651394551,2.385181138,0.308658261,1.958630867,3.804217154,2.840190903,2.912128082
1100,18.6657951,12.03794495,21.96742873,16.6141187,5.583122696,3.586279862,2.282433035,1.143798737,1.588940186,5.448513951,4.079797114,4.163012233
1101,18.0088778,11.78510696,22.34419828,17.35560993,4.895666606,3.83976316,2.209938505,1.156797053,1.646131536,4.728075816,3.463036605,4.406752327
1102,18.58809591,12.08432951,21.434608,17.66977186,5.05202246,3.681722742,2.580232221,0.656115451,1.985163478,4.713288336,3.59930703,4.284662296
1103,19.99241649,12.99726433,22.73236182,16.43698565,5.2461576,2.656314499,2.066203917,0.633342997,1.304517647,6.313830052,4.367725288,2.937647993
1104,18.44199176,11.95057429,21.62912072,17.84726501,5.293702171,4.140463937,2.71178006,1.019010786,2.291007947,4.394717709,3.407462235,4.292059219
1105,18.59945434,12.12278209,22.33316964,16.88099078,4.813634666,3.6908202,2.483670495,0.698792817,2.033032306,4.599876436,2.856603845,3.591067386
1106,19.02813325,12.50976649,23.66918001,16.23707484,4.831019974,2.67457916,2.337223314,0.514493062,1.186551927,5.104152734,3.578350128,3.049763619
1107,19.89393371,12.52412644,22.72336843,16.10166705,5.237193538,2.53553874,2.729757855,0.616722358,1.56547147,5.821280068,4.218876162,2.908796327
1108,18.74965117,11.00804286,21.88203766,16.64788144,5.332465346,3.806273615,2.581010709,1.470918644,2.01789686,4.835955093,3.393130088,3.684919127
1109,18.67763717,11.30306663,22.59234822,16.13913502,5.144697148,3.30912536,2.382805473,0.854778912,1.940384509,4.315727584,2.938011807,3.707057205
1110,18.0455512,11.72238546,22.32585137,17.13567493,5.121899961,3.839444221,2.244943054,1.408437514,1.686607201,4.769769039,3.536948741,4.350302116
1111,18.00221334,11.77803519,22.27797031,17.16715501,5.164499378,3.532056082,2.111157288,1.166886024,1.547078978,4.983742943,3.519776906,4.282045828
1112,18.89765295,11.81634383,21.92729196,16.53447311,5.663927225,3.203792711,2.115326696,1.15084511,1.55157648,5.241897913,3.464886477,3.59476515
1113,18.55934828,12.39472478,22.75632175,16.23836316,4.460952962,2.795466222,2.139665324,0.717547755,1.282747569,5.062791212,2.923606394,3.073999289
1114,18.60314401,11.10337071,25.13873456,15.76860119,4.307658836,3.102454193,2.543539296,0.732040071,1.980375528,3.800259377,2.831673847,3.077126123
1115,18.67921971,13.37171493,22.11009805,16.42139548,3.888674516,3.15677663,2.302471908,0.428437191,1.642505829,5.564371119,2.986364984,3.078656769
1116,18.8214133,13.08874747,21.39041773,16.94114766,5.141427937,3.737433072,2.982024252,0.778127153,1.634975682,5.811192736,3.986243334,3.664259055
1117,19.52452646,11.9284588,24.91009675,16.10321198,5.009795662,2.653814306,2.067747799,0.32462216,1.305013526,5.320982771,3.793127975,2.934660241
1118,18.57566719,11.90583697,25.16706785,15.87290808,4.295707139,3.150586636,2.566390607,0.839185183,1.811773429,4.478284838,2.942581926,3.037546098
1119,19.14241789,11.45042429,24.23217833,15.91328048,4.631066867,3.71662454,2.568393971,1.12772207,2.367823761,4.493159061,3.65222424,2.93659587
1120,18.58244598,13.70839186,22.46250669,16.99457715,5.616472066,3.033164667,2.440183573,0.700670938,1.685407574,6.395193443,4.287776289,4.258227646
1121,18.60859376,12.19068645,22.31107539,16.80657348,5.67868932,3.487236295,2.567386382,1.35151582,2.004968772,5.555881608,4.097452187,3.664112228
1122,18.55085655,10.308447,22.69630941,16.46539534,4.506188555,3.938509772,2.526385972,1.106273634,1.968050119,4.37722179,3.416022584,3.536929297
1123,19.10917102,12.20865763,21.94312188,16.72373172,5.544117374,3.026166753,2.475800623,0.68666562,1.91793962,5.490184024,4.091820013,3.668950693
1124,18.4710941,11.88474818,23.76953955,15.77357322,4.87415602,2.530989764,2.029144354,0.983411768,1.192176558,4.820207367,3.071044902,3.049335428
1125,19.1465023,12.03331744,22.67348943,15.93024759,5.206286996,2.79073505,2.401214534,0.785150928,1.658517042,5.545243931,3.473546774,3.080417379
1126,19.35578294,12.56743379,24.48511479,16.67444427,4.876330719,3.261350872,2.538608056,0.821766166,1.779020488,5.125435884,3.593234066,3.046144973
1127,17.92973284,12.58401673,22.17935276,16.95129868,3.982114638,3.787304509,3.036793008,0.829258927,1.792065966,4.621546173,2.795198944,3.561289797
1128,20.09085386,13.25114886,23.442611,17.36906131,4.876330719,3.261350872,2.538608056,0.821766166,1.779020488,5.125435884,3.593234066,3.046144973
1129,19.21448911,12.48459692,22.62362332,17.03607464,4.785728938,3.94419712,2.445371187,1.031143473,1.953849666,4.72646907,3.567275218,3.55947876
1130,18.66084779,11.86397804,24.51364303,16.81370127,4.176202365,3.166804468,2.569352167,0.828308059,1.817573092,4.423245897,2.907643093,2.940042762
1131,18.46410349,11.65033825,24.11428317,16.38688765,4.175865901,2.803947051,2.152923081,0.619329585,1.289843794,4.517662826,3.001200947,3.074658853
1132,18.71321564,12.59081351,25.10541994,16.44936802,5.239095137,2.657627106,2.070114075,0.663749351,1.308088086,5.185168924,3.655639521,3.613826247
1133,19.43506557,12.69458112,21.89121305,17.56812977,5.818729111,3.027275608,2.134235845,0.693096594,1.677134912,5.811968037,4.707148937,3.598192924
1134,18.9709401,12.54313241,21.33575426,17.4417431,4.720184129,4.154025532,2.253154715,1.097804253,2.047634963,4.80276169,3.522111273,3.671194135
