,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
2125,19.92757246,12.31990238,23.32201565,16.67465483,5.884263996,2.555183812,1.769121427,0.503313767,1.205043116,5.585898566,4.272040733,2.937858344
2126,19.87593219,13.85053292,21.08247145,17.39565183,5.88865102,3.015332403,2.278956775,0.315208462,2.012752071,6.01980066,4.267247261,3.584009451
2127,19.03671262,12.32224973,22.98579243,16.19368148,4.515480902,2.982445326,2.867543253,0.61746846,1.633190418,5.100219044,3.539728583,2.937664329
2128,19.68224607,11.53141383,22.77586984,16.94595453,5.419970395,2.550039804,2.135059582,0.322382768,1.577198579,5.002906287,3.76143646,2.932350195
2129,18.92670595,11.94463986,22.48799746,17.27508924,4.265157714,3.606283399,2.170412589,1.07936249,1.612076736,4.638461715,3.567418919,3.580142622
2130,18.53182958,12.9703422,22.08752422,17.03559123,5.201337518,3.26897968,1.908885017,0.590305935,1.284154045,5.571491549,3.528557135,4.182566238
2131,19.16743055,12.44791941,24.94938033,15.79165277,4.395709095,2.968403425,2.367010687,1.137847738,1.61513641,5.120017289,3.76083443,2.949997643
2132,18.25489163,11.84948874,23.37227568,15.83656909,4.822262881,3.321725756,2.402815408,1.439734694,1.972924977,4.595425878,3.073688985,2.931554637
2133,19.94220477,12.44734473,22.2869688,16.66529167,5.480036452,2.650688972,1.757346534,0.316521366,1.298221814,6.22277181,4.164874953,2.938539318
2134,18.92486719,12.2028415,22.66824133,16.89325613,4.768632643,2.923675983,2.132991912,0.892359828,1.570574301,4.652395126,3.510519663,2.933976424
2135,18.30995109,11.08459529,22.95472857,16.38308887,4.563625096,3.728383489,2.485795006,1.049128738,1.923453827,4.022064322,2.809771355,3.746141926
2136,18.94819347,13.03063479,21.64898823,16.36059864,5.141753742,2.55313206,2.071395796,0.854700148,1.202991365,5.884614453,3.558937792,2.935009316
2137,18.50640112,12.82001042,22.87206429,16.06408049,4.698297868,3.423711104,2.533400037,1.292226859,2.074662867,5.461041603,2.899743088,2.929535381
2138,19.599286,13.36269185,21.60657983,16.93127851,6.009903967,2.660587955,2.041481548,0.318877957,1.174199408,6.385258111,4.174759473,3.676894988
2139,18.93900257,12.06373059,23.49343394,16.95363359,4.139913406,3.424087485,2.161534444,0.718798092,2.074832577,4.136519903,2.897001712,2.938478274
2140,18.41305865,12.17898033,20.95881458,18.14885466,5.084269798,3.255553809,1.762662664,0.503610269,1.203156416,5.095708475,3.510994355,4.245166234
2141,20.22844881,12.51356863,23.60065878,16.57216166,5.83716237,2.667891391,2.384434056,0.323821033,1.551309322,5.434807269,4.177286963,3.05078236
2142,19.09327242,12.83797033,23.80874437,16.02107345,4.165696173,2.97837977,1.918779749,0.319503671,1.638282265,4.911497644,3.010615172,2.908178347
2143,18.51260213,11.98734045,22.74942057,16.61937582,4.539291451,3.379321982,2.079303987,0.667703508,1.298197189,4.556867433,2.928906183,3.670378777
2144,18.82938695,11.67720168,23.22648943,16.13141769,4.923470982,2.532060649,2.054367384,0.505351621,1.193247442,5.178550959,3.685404848,3.039169727
2145,19.85475419,12.6586507,22.98889974,16.54053844,5.165168977,2.940704298,2.460293907,1.024433915,1.598224465,5.866140458,4.31679435,3.039140967
2146,18.68132762,11.94502578,22.56732138,16.45574879,4.521185614,2.787676448,2.187517816,0.420935776,1.628948318,4.609549474,2.86191124,3.071433831
2147,18.84630995,12.34501633,22.76965405,16.40110714,5.931892137,2.549957059,2.137967463,0.960774549,1.575626284,5.260675577,3.679821607,3.682260969
2148,19.04794216,12.61397523,22.55941663,16.78205349,5.554714944,2.916013856,2.129700351,1.197935467,1.56728274,5.468367998,3.80319073,2.927136571
2149,19.48189125,12.68780275,22.62787817,17.68991685,5.455282869,3.645370707,2.288076245,0.69395828,1.654898832,4.849833886,3.573203479,3.550858891
2150,19.3261726,12.7455594,21.94768736,17.6080186,6.225935651,3.356214123,2.059464385,0.844653775,1.617070562,5.500110568,4.125351145,4.235745964
2151,18.77751611,11.12978331,23.53607613,16.23288988,4.8188916,3.368072059,2.583111978,1.498990494,2.019998128,4.726337389,3.52508817,2.936504508
2152,19.34696087,12.88908726,22.05892984,16.91228422,5.425839608,2.665982227,1.737824987,0.78697212,1.178318739,5.728563546,3.653396802,3.04865736
2153,18.88107062,11.97584049,23.51608216,16.72298559,4.455703159,4.008891961,2.171793689,1.022789784,1.962970149,4.195284436,2.961217847,3.636084478
2154,18.21121805,13.2556567,22.28041842,16.97359234,5.708986363,2.934664788,2.47257695,0.947466721,1.595851581,5.802674069,4.421719824,4.396931929
2155,20.4852309,12.6230542,22.71166566,16.96845285,5.731541052,2.989124284,2.116498419,0.31766569,2.023489103,5.226837466,4.084955896,2.910954924
2156,18.21015198,11.13580203,22.45338007,17.20723213,4.345375626,3.614735745,2.170175806,1.034068665,1.611839953,3.968410451,3.015828015,3.587519305
2157,18.23032174,11.56716106,23.39603355,16.33383683,4.143356856,3.594131438,2.365745283,0.806037049,1.610432424,4.362293319,2.924988722,3.552074155
2158,18.98285295,13.48965063,23.01041853,18.07113977,5.993313643,2.652888215,1.929409868,0.310712431,1.303656839,5.732585307,4.262386035,4.26264332
2159,18.69602185,12.8835958,23.49861081,15.74968674,4.603777764,2.955284746,2.169400278,1.077656398,1.60623651,5.58154326,3.017140225,2.935836192
2160,18.70528489,12.77565284,22.09562999,17.35954228,5.374302228,3.326603697,2.064933485,0.653910943,1.297704859,5.372148512,3.654201063,4.341820946
2161,19.3768805,12.77040608,23.64893041,16.39300023,4.567776251,3.316175948,2.173122413,0.732389311,1.967375169,4.830834693,3.161635383,2.936657071
2162,18.33250155,11.4929611,22.30373491,17.1524143,4.446048674,3.58077353,2.130883749,0.869725883,1.571377501,4.375071544,2.82757822,3.595902422
2163,18.59363673,12.5050657,23.13055776,16.43327055,3.995915252,2.685510719,2.098322743,0.318847449,1.335915143,4.732029624,3.02258561,2.935349716
2164,19.19064506,12.25672567,22.54175358,17.05775688,4.907262162,3.616509682,2.380354683,0.801481711,1.625517267,5.147695921,3.719024934,3.578532293
2165,19.62252519,12.13446092,23.23656947,17.24260028,5.279582759,3.167541557,2.12110121,0.325313762,1.558994873,4.83058401,3.569047249,3.548939796
2166,19.67792491,12.68228453,23.19442087,16.15982666,5.367771581,2.941823149,2.460095623,0.732352115,1.599594715,5.76898343,3.810181167,3.040122433
2167,18.90061714,12.19976252,22.49914256,17.3565842,4.684123757,3.592364906,2.460095623,0.732352115,1.599594715,4.608228078,3.052593872,3.698831875
2168,18.96945221,12.8567343,20.97127348,17.68127061,5.046790607,3.143656255,2.181943335,0.421529377,1.987608823,5.050046709,3.498044618,3.694303133
2169,19.71059355,13.43309185,22.11577955,17.00883214,5.657552294,2.625472531,1.923944291,0.678324299,1.285280588,5.946676429,3.841195068,3.042052955
2170,19.06362611,12.87698105,23.264844,16.51121959,4.166277379,2.978384274,1.918779749,0.319503671,1.638282265,4.974021736,3.010431993,2.908182852
2171,19.97349644,12.16134415,22.32344287,16.45745709,5.928663892,2.645808267,2.231277965,0.618400463,1.297734335,6.06095029,4.297909119,2.931745945
2172,18.92406981,13.13012427,23.27323117,16.51605383,5.10163524,2.647424955,2.531428597,0.316224291,1.298624175,5.539745228,3.782799074,3.598164228
2173,19.68143387,12.4754056,21.53966239,17.63661496,5.528539325,3.215964989,1.935010642,0.318793044,1.201004255,5.412913747,4.11634665,3.601865105
2174,19.2464065,12.66963846,22.98905572,17.38896891,5.654805446,2.554938353,2.140716575,0.324463725,1.578610237,5.358536361,4.270158693,3.607842632
2175,18.44026809,12.61181354,23.78778114,15.61903144,4.316263571,3.344165092,2.461427201,1.31980831,2.005477285,5.203949874,3.127945191,3.045919489
2176,18.87076558,11.87615434,25.13000603,16.43172897,4.315033386,2.65075171,1.759800032,0.315760698,1.301156135,4.464151667,3.03560273,2.936476431
2177,19.08909539,12.58278911,23.08176346,16.4441125,4.669595671,2.652975074,2.324732873,0.314259106,1.701023588,5.117084509,2.888345537,2.936336316
2178,19.82030299,11.92641638,23.10630412,16.66946056,5.832124792,2.908098629,2.397323302,0.687943875,1.936627199,4.725786408,3.646066382,2.930480087
2179,18.44022929,12.23844015,21.95778074,16.51460919,4.330242094,3.40529787,2.666016201,0.419434941,1.619310113,4.927657259,2.840454616,3.690816065
2180,19.04698199,12.6270887,22.61134294,17.39037364,4.734443565,3.994803671,2.406431125,1.153201966,1.978804715,4.996605133,3.588460438,3.604497923
2181,19.87204288,12.64994668,24.22769187,17.12786167,5.320351554,2.648434664,1.758791254,0.317304607,1.299703549,5.337851768,3.857982788,2.933997789
2182,19.12701607,11.43983381,23.93611192,15.88113343,5.440474567,3.281310217,2.771627963,1.06155283,2.31093186,4.50303997,3.460966498,2.93008272
2183,19.11116686,11.72916076,22.10052947,17.34436184,5.124347872,3.334293722,2.117421254,0.67608603,1.555080075,4.386672905,2.917677146,3.720145996
2184,19.95646936,12.66242701,22.63249238,16.39289337,5.820087971,2.978971594,2.391441951,0.80202347,1.628830898,5.836148227,4.279502179,2.939830553
2185,18.37601389,12.31769583,22.4760047,16.9812258,4.535050064,3.632829575,2.283707456,0.68923464,1.649392724,4.794941898,2.924273421,3.54279361
2186,18.71438254,12.17684192,23.48525043,16.71037164,4.382813658,3.031904889,2.147506415,0.71578605,1.692422541,4.729414435,2.988867562,3.024703976
2187,19.05773545,13.46704426,22.3573649,17.53552484,5.86088158,2.959338191,2.169400278,1.064882764,1.60623651,6.168829624,4.810869676,4.218714783
2188,18.46897939,12.46174346,22.6053582,16.40726769,3.900130686,3.044064795,1.999234041,0.321232912,1.533119996,4.425985507,2.943094977,3.075004345
2189,19.720765,12.09664557,24.25371572,16.63101212,5.631119736,2.992978701,2.106322911,0.694337709,1.652881196,4.904947691,3.613413713,2.900484522
2190,18.49528597,11.58766769,22.8460525,16.74953352,4.566073408,3.431483628,2.771862259,1.086631787,2.311166157,4.030719792,2.882239155,3.055177174
2191,18.91732298,11.25729025,22.95882768,16.41609411,5.120854045,3.633117033,2.069685405,1.084923956,1.628113794,4.759782851,3.648545882,3.594617053
2192,19.09941251,12.82858196,22.13093509,16.28828172,5.882049593,2.957815877,2.456376753,1.073832821,1.606627481,6.235334696,4.349794238,3.594882618
2193,19.50627737,12.74212737,21.65019778,16.64429714,5.484537483,2.646596187,2.064612469,0.65314886,1.297341279,5.979755144,3.63440469,2.934219974
2194,19.08462659,12.60716995,21.19940456,17.51245092,5.06104398,3.1944519,1.757602561,0.635659876,1.198156393,5.39670918,3.68072065,3.58091902
2195,19.28994635,11.92803011,23.6201814,16.3849414,4.876219458,3.289376097,2.161855686,0.733726353,1.95056289,4.805155574,3.691403113,3.042803562
2196,19.75332276,12.62244778,21.89166096,16.94838142,6.587999856,3.073769029,2.491197483,1.086632207,1.928083633,6.107471855,4.651147093,3.677198409
2197,19.45676367,13.4693495,22.59624705,16.42142392,4.354484195,2.957912836,2.7646707,0.728110182,1.606115984,5.970070916,3.805457103,2.934755791
2198,19.47173056,11.41943328,23.29711409,16.60925153,5.349668918,3.25399046,2.139596787,0.324805874,1.577490449,4.558815052,3.588514929,3.635896588
2199,19.37555366,11.8314187,23.14254289,16.01445125,6.147799819,2.946837702,2.413648916,1.251190098,1.958764251,5.43140168,4.294361774,3.518639638
2200,19.19443106,12.9689643,22.07019904,16.79000055,6.407877992,3.013255175,2.124804696,1.163984123,1.664206939,6.32269316,4.330272566,3.584475049
2201,18.14068813,11.46722288,22.76277897,16.58297078,4.176814555,3.202950739,2.049729888,0.508182399,1.188609947,4.389476743,2.89761493,3.578563807
2202,18.88875583,12.68092606,21.98644999,17.26471548,5.386816911,3.326667568,2.447654808,0.315228814,1.676522656,5.264599135,3.556051954,4.330739145
2203,19.7721495,12.81404369,23.63259118,17.30087542,5.473205977,2.650053261,1.757041747,0.312238831,1.299907187,5.057664774,3.587754341,2.941072651
2204,19.50101306,12.55306217,23.23445992,16.2391109,5.333711294,2.623846257,2.221179525,0.316857587,1.285033051,5.456505147,3.680830739,3.038675137
2205,19.45774968,12.81510229,23.93661817,16.65902857,4.485305648,2.992487693,2.383683439,0.616450905,1.639220678,5.052137252,3.604327389,2.947035535
2206,19.67820813,13.32504074,21.69287595,16.46332689,6.163614684,2.65734649,2.39564622,0.481399719,1.633221768,6.482585494,4.330298261,3.591930262
2207,19.56699258,13.28162148,22.13374878,16.11641728,4.913261538,3.403461295,2.316692307,0.698770986,2.055704202,6.115286968,3.653360503,2.935602313
2208,19.16595991,12.20016289,22.57008224,17.86248087,5.526378708,3.347622931,1.760602805,0.314773026,1.301702385,5.097423094,4.093435746,4.229886799
2209,18.4394681,12.54292824,21.9535948,17.36396642,5.261153196,3.201772062,2.049399106,0.500734588,1.189759057,5.464361126,3.692707436,4.362372456
2210,18.78488708,11.72484266,23.60272821,16.43713131,5.01433698,2.995179193,2.379198061,0.688554332,1.656365987,4.53938554,3.689447878,3.034959354
2211,19.35603657,12.42532092,22.60910771,16.9569373,5.335974577,3.607727056,2.471336734,1.049704831,1.609267291,5.246576486,3.703026072,3.582131779
2212,18.60316958,11.39647481,22.98616381,16.77180261,4.168710859,4.202535012,2.600992611,0.836202793,2.397140209,3.666528991,2.818453088,3.717307811
2213,18.99821894,12.01441591,23.09926588,17.42901924,4.295984767,3.176798783,1.757323204,0.506337983,1.193244893,4.893769415,3.696260617,3.690282473
2214,20.15472915,12.835856,22.5505161,16.54411783,6.073956514,2.665364084,2.113078413,0.605380726,1.550972076,6.008266225,4.132401679,3.050531824
2215,19.8111776,12.04671599,22.87569919,16.8262906,5.814545606,2.544440499,1.759336515,0.677882863,1.196366568,5.462966793,3.762028652,2.936666428
2216,19.03939524,12.45730676,23.63348326,16.0833311,5.358128585,3.006983455,2.431979528,0.875729255,1.657940088,5.459436379,3.591286856,2.933221754
2217,19.65812776,12.94023987,21.89503863,16.55552495,5.28647993,2.545358076,1.756170481,0.318017878,1.197600983,6.419412311,3.784806849,2.932033357
2218,20.00371307,12.49625932,24.03083429,15.97083254,5.216649851,3.010702143,1.933937035,0.31652714,1.661901363,5.030902021,3.705158287,2.936657071
2219,19.54933158,12.29223494,24.18503969,16.02517992,4.829661104,3.305096848,2.493220016,0.727971359,1.955501273,4.919190872,3.686995247,2.938173062
2220,18.59305286,12.16222617,22.36177589,16.91091619,5.566464502,3.608241494,2.520271163,1.058068323,1.957929984,5.105272333,3.542322587,4.33114761
2221,18.97585785,12.41461056,24.01633327,16.28196813,4.484567161,2.958833322,2.486056226,1.067137756,1.605566307,5.048854561,3.600658181,2.946471548
2222,19.75281304,12.77462565,24.10727153,17.16105839,5.203985735,2.650999415,1.759619193,0.316518364,1.300858719,5.343119855,3.739631012,2.937021551
2223,19.71528352,11.3892677,23.26588115,15.88446687,5.773001171,2.760786316,2.39343602,0.785150928,1.650738529,5.474602085,4.036503303,3.050468644
2224,18.29027975,11.42424182,23.34785122,16.82647731,3.823887159,4.59830038,2.619188046,1.200485799,2.418617836,3.657716444,2.810066554,3.745507981
2225,18.43465372,11.46821044,23.96350809,16.35128997,4.602614756,3.264092995,2.734664747,0.800719207,2.094737554,3.900050251,2.869507382,3.066462903
2226,19.52855254,13.15689534,22.11883304,17.78023204,3.88137545,2.9941497,2.26898953,0.318847037,1.659334058,4.935659618,3.742154761,2.925647758
2227,19.92918079,12.40866075,23.1175132,16.94758252,6.287774376,2.890133796,2.110877841,0.889027381,1.548460231,5.532143721,4.251948312,2.902060582
2228,19.60093616,13.61847602,21.72910161,16.17250062,5.483527511,2.647026403,1.935844633,0.676768512,1.297978166,6.73238634,3.610149895,2.93929529
2229,19.18780444,12.76353449,23.05860182,17.10130827,5.582215137,3.013787698,2.119868944,0.676455236,1.665056583,5.426715953,4.141912837,3.538004453
2230,18.99885891,12.2782654,22.98284017,17.08619825,6.160752058,2.897556959,2.121161363,0.89382109,1.558743753,5.407211377,4.372332696,3.697459569
2231,18.89049326,12.52039625,23.07790912,16.87836282,4.305058956,3.63451906,2.202948083,0.316668622,1.643023289,4.389414101,3.056365436,3.692732399
2232,20.15802066,12.97045017,22.60824237,16.9575115,5.188174015,2.993962724,1.920385291,0.599501462,1.65148289,5.673568623,4.348864448,3.036098358
2233,19.16399902,11.34239925,23.22910247,16.41861708,5.075650886,2.53347345,2.126755315,0.326583359,1.568894312,4.657087668,3.685144871,3.04024848
2234,19.48726513,11.40776522,23.84627942,15.95301315,5.988680471,2.903685947,2.393537238,0.986768095,1.932841135,4.719984805,3.776912981,2.92738876
2235,19.28416927,13.15888396,23.10946578,17.28521028,5.301756332,2.908731165,2.092876344,0.509846966,1.558585091,5.265839886,4.19860233,3.507114971
2236,18.48044955,12.68557435,20.97196479,17.21158511,5.157753505,3.474579537,2.50922858,0.602721942,1.635517239,5.553179597,3.468322332,4.401013465
2237,19.85134251,13.3474381,22.23981158,16.91323699,5.668409094,2.645718309,1.935008241,0.677586677,1.296987194,5.964472638,3.855580096,2.937323611
2238,18.55619303,12.18831488,23.62742725,16.00703921,4.485517953,2.938217396,2.161233741,1.091549154,1.598119891,4.847245251,2.992193735,2.910273363
2239,19.75002255,13.73172652,21.5955026,17.95478796,5.230855579,3.014399687,1.759105847,0.316079987,1.661298005,5.521439153,4.251838667,3.674718768
2240,18.60596013,11.80698656,23.91580245,15.79430441,4.805249269,2.620550989,1.916406383,0.969026913,1.280453485,4.627244379,2.937113908,2.909625077
2241,18.93187331,12.23448344,23.30157812,16.77905686,6.071075334,3.367839164,2.4880734,1.25987259,2.029025958,5.498222614,4.230070576,3.672352802
2242,19.31873376,12.62887374,23.71971651,15.88021561,5.230150401,2.527628,2.04630766,0.502649466,1.188940192,5.835658931,3.730526369,3.049181178
2243,19.02727945,12.99923497,21.98511137,16.75756833,5.78664953,2.691890222,2.117421254,0.67608603,1.555080075,5.665747508,3.601048238,3.722386727
